# t px py pz frame_uz pz_lab  (vitesses barycentriques ; invariant = px, py, pz_lab ~ 0 ; pz seul -> -frame_uz, normal)
162.146 -0.017719 0.00202541 -5.83525 5.80214 -0.033107
162.157 -0.0177221 0.00202568 -5.86786 5.83475 -0.0331038
162.169 -0.0177249 0.0020259 -5.90032 5.86722 -0.0331006
162.18 -0.0177275 0.00202602 -5.93264 5.89954 -0.0330984
162.191 -0.0177297 0.00202574 -5.96477 5.93167 -0.0330959
162.202 -0.0177318 0.00202538 -5.99675 5.96366 -0.0330935
162.213 -0.0177343 0.00202487 -6.02856 5.99547 -0.033091
162.225 -0.0177363 0.00202452 -6.06026 6.02717 -0.0330883
162.236 -0.0177385 0.00202402 -6.09183 6.05875 -0.0330861
162.247 -0.017741 0.00202382 -6.12327 6.09019 -0.0330837
162.258 -0.0177429 0.00202372 -6.15458 6.1215 -0.0330811
162.27 -0.017745 0.00202358 -6.18578 6.1527 -0.033078
162.281 -0.0177473 0.00202361 -6.21683 6.18375 -0.0330754
162.292 -0.0177497 0.00202366 -6.24774 6.21466 -0.0330725
162.303 -0.0177519 0.00202402 -6.27852 6.24545 -0.0330693
162.315 -0.0177538 0.00202423 -6.30916 6.27609 -0.0330658
162.326 -0.0177561 0.00202409 -6.33967 6.30661 -0.0330623
162.337 -0.0177587 0.00202441 -6.37005 6.33699 -0.0330588
162.348 -0.0177615 0.0020243 -6.40032 6.36727 -0.0330555
162.36 -0.0177638 0.00202436 -6.43046 6.39741 -0.0330519
162.371 -0.017767 0.00202315 -6.46048 6.42744 -0.0330473
162.382 -0.0177702 0.00202219 -6.49038 6.45734 -0.0330431
162.393 -0.0177731 0.00202066 -6.52016 6.48712 -0.0330387
162.404 -0.0177757 0.00201968 -6.54983 6.5168 -0.0330336
162.416 -0.0177782 0.00201894 -6.57939 6.54636 -0.0330285
162.427 -0.0177803 0.00201803 -6.60883 6.5758 -0.0330235
162.438 -0.0177823 0.00201723 -6.63813 6.60512 -0.0330189
162.449 -0.0177844 0.0020165 -6.66735 6.63433 -0.0330147
162.461 -0.0177869 0.00201561 -6.69647 6.66346 -0.0330107
162.472 -0.0177891 0.00201473 -6.72543 6.69243 -0.0330068
162.483 -0.0177913 0.00201359 -6.75426 6.72126 -0.0330034
162.494 -0.0177935 0.00201245 -6.78291 6.74992 -0.0329996
162.506 -0.0177958 0.00201125 -6.81143 6.77843 -0.0329961
162.517 -0.017798 0.00201042 -6.83981 6.80681 -0.0329922
162.528 -0.0178007 0.00200967 -6.86803 6.83505 -0.0329883
162.539 -0.0178035 0.00200905 -6.89613 6.86315 -0.0329843
