# t dissipation energy Reynolds eta
186.326 0.0879923 0.434737 2.80202 2.8815
186.337 0.0879903 0.434854 2.80281 2.88151
186.348 0.0880485 0.435038 2.80307 2.88104
186.36 0.0879958 0.4351 2.80431 2.88147
186.371 0.0879794 0.43521 2.80528 2.8816
186.382 0.0880405 0.435399 2.80552 2.8811
186.393 0.0879792 0.435443 2.80678 2.88161
186.404 0.0879709 0.435564 2.8077 2.88167
186.416 0.0880554 0.43577 2.80768 2.88098
186.427 0.0879782 0.435805 2.80913 2.88161
186.438 0.0879702 0.43593 2.81007 2.88168
186.449 0.0880469 0.436133 2.81015 2.88105
186.461 0.0879538 0.43614 2.81169 2.88181
186.472 0.0879558 0.436308 2.81273 2.8818
186.483 0.0880447 0.436513 2.81264 2.88107
186.494 0.0879609 0.436527 2.81407 2.88176
186.506 0.0879567 0.436682 2.81513 2.88179
186.517 0.088042 0.436873 2.815 2.88109
186.528 0.0879753 0.436902 2.81625 2.88164
186.539 0.0879744 0.437061 2.81729 2.88164
186.551 0.088044 0.43723 2.81727 2.88108
186.562 0.0879926 0.437287 2.81846 2.8815
186.573 0.0879888 0.437415 2.81934 2.88153
186.584 0.0880517 0.437577 2.81938 2.88101
186.596 0.0879891 0.437624 2.82068 2.88153
186.607 0.0880217 0.43773 2.82085 2.88126
186.618 0.088092 0.437892 2.82076 2.88068
186.629 0.0880063 0.43793 2.82238 2.88138
186.64 0.0879763 0.438032 2.82352 2.88163
186.652 0.0880365 0.438188 2.82356 2.88114
186.663 0.0879941 0.438231 2.82452 2.88148
186.674 0.0879893 0.438352 2.82537 2.88152
186.685 0.0880545 0.438489 2.82521 2.88099
186.697 0.0879999 0.438508 2.82621 2.88144
186.708 0.0880002 0.438632 2.827 2.88143
186.719 0.0880748 0.438772 2.82671 2.88082
186.73 0.0880375 0.438832 2.82769 2.88113
186.742 0.0880521 0.438986 2.82845 2.88101
186.753 0.0881127 0.439117 2.82832 2.88051
186.764 0.088065 0.439174 2.82945 2.8809
186.775 0.0880476 0.439277 2.8304 2.88105
186.787 0.0881175 0.439435 2.83029 2.88047
186.798 0.0880566 0.439438 2.83129 2.88097
186.809 0.0880417 0.439522 2.83207 2.88109
186.82 0.0880976 0.439642 2.83195 2.88064
186.831 0.0880585 0.43971 2.83301 2.88096
186.843 0.0880648 0.43983 2.83369 2.88091
186.854 0.0881288 0.439963 2.83352 2.88038
186.865 0.088078 0.440012 2.83465 2.8808
186.876 0.088079 0.440125 2.83536 2.88079
186.888 0.0881785 0.440314 2.83497 2.87998
186.899 0.0881568 0.440386 2.83579 2.88015
186.91 0.0881678 0.440509 2.8364 2.88006
186.921 0.0882575 0.440675 2.83603 2.87933
186.933 0.0882335 0.440754 2.83692 2.87953
186.944 0.0882611 0.440888 2.83734 2.8793
186.955 0.0883466 0.441044 2.83697 2.87861
186.966 0.0883301 0.441129 2.83779 2.87874
186.978 0.0883566 0.441264 2.83823 2.87852
186.989 0.0884372 0.441418 2.83792 2.87787
187 0.0884142 0.441497 2.8388 2.87805
187.011 0.0884476 0.441636 2.83916 2.87778
187.022 0.0885301 0.441792 2.83884 2.87711
187.034 0.0885145 0.441888 2.8397 2.87724
187.045 0.0887258 0.442072 2.8375 2.87552
187.056 0.0889861 0.442279 2.83467 2.87342
187.067 0.088833 0.442316 2.83736 2.87466
187.079 0.0886772 0.442413 2.84047 2.87592
187.09 0.0891715 0.442732 2.83463 2.87192
187.101 0.0887088 0.442686 2.84171 2.87566
187.112 0.0886878 0.442772 2.8426 2.87583
187.124 0.0887882 0.442885 2.84172 2.87502
187.135 0.0887319 0.442954 2.84307 2.87548
187.146 0.0887144 0.443065 2.84406 2.87562
187.157 0.088746 0.443169 2.84422 2.87536
187.169 0.0886918 0.443227 2.84546 2.8758
187.18 0.0886893 0.443341 2.84623 2.87582
187.191 0.0887484 0.443462 2.84606 2.87534
187.202 0.088689 0.443495 2.84723 2.87582
187.213 0.0886601 0.443539 2.84797 2.87606
187.225 0.0891531 0.443798 2.84175 2.87207
187.236 0.0891766 0.443855 2.84173 2.87188
187.247 0.0889936 0.44385 2.84463 2.87336
187.258 0.0888893 0.443963 2.84701 2.8742
187.27 0.0887598 0.444032 2.84954 2.87525
187.281 0.0887173 0.444143 2.85093 2.87559
187.292 0.0888113 0.44432 2.85056 2.87483
187.303 0.0887387 0.444338 2.85184 2.87542
187.315 0.0887008 0.444415 2.85294 2.87573
187.326 0.088752 0.444559 2.85304 2.87531
187.337 0.0889892 0.444656 2.84986 2.87339
187.348 0.0889753 0.444749 2.85068 2.87351
187.36 0.0889138 0.444882 2.85252 2.874
187.371 0.0887684 0.444908 2.85502 2.87518
187.382 0.088771 0.445079 2.85608 2.87516
187.393 0.0888541 0.445246 2.85581 2.87449
187.404 0.088799 0.445267 2.85683 2.87493
187.416 0.0888203 0.44543 2.85753 2.87476
187.427 0.0888913 0.445628 2.85767 2.87419
187.438 0.0888325 0.445694 2.85903 2.87466
187.449 0.0888569 0.445876 2.85981 2.87446
187.461 0.088925 0.44605 2.85982 2.87391
187.472 0.0888951 0.446156 2.86099 2.87415
187.483 0.0889134 0.446296 2.86159 2.87401
187.494 0.0890178 0.446481 2.8611 2.87316
187.506 0.0889807 0.446577 2.86231 2.87346
187.517 0.0890075 0.446711 2.86274 2.87325
187.528 0.0890682 0.446826 2.8625 2.87276
187.539 0.0890113 0.446949 2.8642 2.87322
187.551 0.0890063 0.447049 2.86492 2.87326
187.562 0.0890572 0.447234 2.86529 2.87285
187.573 0.0889957 0.44729 2.86664 2.87334
187.584 0.0889946 0.44739 2.8673 2.87335
187.596 0.0890431 0.447507 2.86726 2.87296
187.607 0.0890033 0.447573 2.86833 2.87328
187.618 0.0890167 0.447684 2.86882 2.87317
187.629 0.0890885 0.447832 2.86862 2.87259
187.64 0.0890333 0.447878 2.8698 2.87304
187.652 0.0890391 0.447981 2.87037 2.87299
187.663 0.0890962 0.448101 2.87022 2.87253
187.674 0.0890344 0.448143 2.87148 2.87303
187.685 0.0890379 0.44822 2.87191 2.873
187.697 0.0890973 0.448354 2.87182 2.87252
187.708 0.0890384 0.448384 2.87296 2.873
187.719 0.0897861 0.448626 2.86251 2.867
187.73 0.0897816 0.448759 2.86344 2.86703
187.742 0.089573 0.44872 2.86652 2.8687
187.753 0.0893885 0.448809 2.87005 2.87018
187.764 0.0893125 0.448957 2.87221 2.87079
187.775 0.0891832 0.44901 2.87464 2.87183
187.787 0.0891673 0.449121 2.8756 2.87196
187.798 0.0892569 0.449282 2.87519 2.87124
187.809 0.0892308 0.449362 2.87612 2.87145
187.82 0.0892434 0.449474 2.87663 2.87135
187.831 0.0893144 0.449634 2.87651 2.87078
187.843 0.0894127 0.449748 2.87566 2.86999
187.854 0.0894459 0.44986 2.87585 2.86972
187.865 0.0894764 0.449999 2.87624 2.86948
187.876 0.0893614 0.450067 2.87853 2.8704
187.888 0.0893215 0.450158 2.87975 2.87072
187.899 0.0893796 0.450326 2.87989 2.87025
187.91 0.08931 0.45039 2.88142 2.87081
187.921 0.0894606 0.450436 2.87929 2.8696
187.933 0.0897316 0.450717 2.87673 2.86743
187.944 0.0896341 0.450735 2.87841 2.86821
187.955 0.0894177 0.450702 2.88168 2.86995
187.966 0.0896839 0.45083 2.87822 2.86781
187.978 0.0896584 0.450814 2.87852 2.86802
187.989 0.0894899 0.45085 2.88146 2.86937
188 0.089467 0.451047 2.88309 2.86955
188.011 0.0893548 0.451038 2.88484 2.87045
188.022 0.0893101 0.451071 2.88577 2.87081
188.034 0.0894226 0.451222 2.88492 2.86991
188.045 0.0897191 0.451242 2.88028 2.86753
188.056 0.0894762 0.451291 2.8845 2.86948
188.067 0.0895252 0.451442 2.88468 2.86908
188.079 0.089352 0.451497 2.88782 2.87047
188.09 0.0893162 0.451571 2.88888 2.87076
188.101 0.0893638 0.451674 2.88876 2.87038
188.112 0.0891687 0.451625 2.89161 2.87195
188.124 0.0897578 0.451803 2.88324 2.86722
188.135 0.0892189 0.451757 2.89164 2.87154
188.146 0.0890213 0.451683 2.89437 2.87314
188.157 0.0889979 0.451767 2.89529 2.87332
188.169 0.0890377 0.451862 2.89526 2.873
188.18 0.0889433 0.451822 2.89653 2.87376
188.191 0.0889241 0.451869 2.89715 2.87392
188.202 0.0889843 0.451977 2.89686 2.87343
188.213 0.0888958 0.451942 2.89808 2.87415
188.225 0.0888808 0.451996 2.89867 2.87427
188.236 0.0889432 0.452109 2.89838 2.87377
188.247 0.0888608 0.452069 2.89946 2.87443
188.258 0.0888555 0.45214 2.90001 2.87447
188.27 0.0889292 0.452269 2.89963 2.87388
188.281 0.0888468 0.452199 2.90052 2.87455
188.292 0.0888473 0.452291 2.90111 2.87454
188.303 0.0889239 0.452415 2.90066 2.87392
188.315 0.0888647 0.452389 2.90145 2.8744
188.326 0.0888769 0.452471 2.90178 2.8743
188.337 0.0889698 0.452615 2.90119 2.87355
188.348 0.088923 0.452608 2.90191 2.87393
188.36 0.0889235 0.45266 2.90223 2.87393
188.371 0.0890171 0.452817 2.90171 2.87317
188.382 0.0889555 0.452811 2.90267 2.87367
188.393 0.0889372 0.452918 2.90366 2.87381
188.404 0.0890089 0.453034 2.90323 2.87324
188.416 0.0889427 0.453019 2.90422 2.87377
188.427 0.0889762 0.453127 2.90436 2.8735
188.438 0.0890617 0.453245 2.90372 2.87281
188.449 0.088994 0.453242 2.90481 2.87336
188.461 0.0890354 0.453328 2.90468 2.87302
188.472 0.0891241 0.453455 2.90406 2.87231
188.483 0.0890765 0.453426 2.90464 2.87269
188.494 0.0890758 0.453526 2.90529 2.8727
188.506 0.0891744 0.453669 2.9046 2.8719
188.517 0.0891623 0.453696 2.90497 2.872
188.528 0.089203 0.453784 2.90487 2.87167
188.539 0.0892692 0.453915 2.90463 2.87114
188.551 0.0891736 0.453893 2.90605 2.87191
188.562 0.0891446 0.453983 2.9071 2.87214
188.573 0.0891886 0.454124 2.90729 2.87179
188.584 0.0891445 0.454118 2.90797 2.87214
188.596 0.0891709 0.454213 2.90815 2.87193
188.607 0.0892465 0.454358 2.90784 2.87132
188.618 0.0891244 0.454312 2.90954 2.8723
188.629 0.0890895 0.454316 2.91013 2.87259
188.64 0.0891386 0.454424 2.91002 2.87219
188.652 0.08906 0.454365 2.91093 2.87282
188.663 0.0890512 0.454416 2.9114 2.87289
188.674 0.089126 0.454489 2.91064 2.87229
188.685 0.0890711 0.454484 2.91151 2.87273
188.697 0.0890897 0.454647 2.91225 2.87258
188.708 0.0891911 0.454865 2.91199 2.87177
188.719 0.0891868 0.454912 2.91236 2.8718
188.73 0.0891912 0.455033 2.91306 2.87177
188.742 0.0892412 0.455182 2.9132 2.87136
188.753 0.0891832 0.455219 2.91438 2.87183
188.764 0.0892143 0.455346 2.91469 2.87158
188.775 0.0893393 0.455501 2.91364 2.87058
188.787 0.0892895 0.455522 2.91459 2.87098
188.798 0.0892774 0.455593 2.91524 2.87107
188.809 0.0893409 0.455712 2.91497 2.87056
188.82 0.0892737 0.455682 2.91587 2.8711
188.831 0.0892663 0.455737 2.91634 2.87116
188.843 0.089367 0.455809 2.91516 2.87035
188.854 0.0893495 0.455745 2.91504 2.87049
188.865 0.0893678 0.455821 2.91522 2.87035
188.876 0.0894386 0.456021 2.91535 2.86978
188.888 0.0894009 0.456149 2.91678 2.87008
188.899 0.0894387 0.456277 2.91698 2.86978
188.91 0.0895474 0.456481 2.91651 2.86891
188.921 0.0895331 0.456554 2.91721 2.86902
188.933 0.08955 0.456656 2.91759 2.86889
188.944 0.0896274 0.456769 2.91705 2.86827
188.955 0.0895686 0.456793 2.91816 2.86874
188.966 0.0895612 0.456837 2.91857 2.8688
188.978 0.0896187 0.456886 2.91794 2.86834
188.989 0.0895598 0.456805 2.91839 2.86881
189 0.0895956 0.456809 2.91783 2.86852
189.011 0.0896981 0.456918 2.91686 2.8677
189.022 0.0896355 0.456949 2.91807 2.8682
189.034 0.0896188 0.457073 2.91913 2.86833
189.045 0.0896952 0.45715 2.91838 2.86772
189.056 0.0896666 0.457211 2.91924 2.86795
189.067 0.0897312 0.45739 2.91933 2.86744
189.079 0.0898106 0.457506 2.91878 2.8668
189.09 0.0897271 0.457469 2.9199 2.86747
189.101 0.0897441 0.457545 2.92011 2.86733
189.112 0.0897997 0.457563 2.91932 2.86689
189.124 0.0897473 0.457479 2.91964 2.86731
189.135 0.0897517 0.457463 2.91946 2.86727
189.146 0.0897793 0.457571 2.9197 2.86705
189.157 0.0897032 0.457635 2.92135 2.86766
189.169 0.0897113 0.457696 2.92161 2.86759
189.18 0.0897901 0.457835 2.92121 2.86697
189.191 0.0897178 0.457816 2.92227 2.86754
189.202 0.0897038 0.457849 2.9227 2.86765
189.213 0.0897404 0.457905 2.92247 2.86736
189.225 0.0896867 0.457867 2.9231 2.86779
189.236 0.0897102 0.457933 2.92314 2.8676
189.247 0.0897888 0.457999 2.92228 2.86698
189.258 0.0897043 0.458023 2.92381 2.86765
189.27 0.0897086 0.458185 2.92477 2.86762
189.281 0.0897931 0.458347 2.92443 2.86694
189.292 0.089773 0.458439 2.92534 2.8671
189.303 0.0898162 0.45858 2.92553 2.86676
189.315 0.0898944 0.45868 2.9249 2.86613
189.326 0.0898122 0.45864 2.92599 2.86679
189.337 0.0898497 0.458657 2.92548 2.86649
189.348 0.0899524 0.458759 2.92447 2.86567
189.36 0.089851 0.458679 2.9256 2.86648
189.371 0.0897714 0.458703 2.92705 2.86711
189.382 0.0898231 0.458871 2.92728 2.8667
189.393 0.0897848 0.458889 2.92802 2.86701
189.404 0.0897935 0.458957 2.92831 2.86694
189.416 0.0898719 0.459074 2.92778 2.86631
189.427 0.0898321 0.45908 2.92847 2.86663
189.438 0.0898527 0.459134 2.92848 2.86647
189.449 0.0899403 0.459241 2.92773 2.86577
189.461 0.0898672 0.459217 2.92877 2.86635
189.472 0.0898726 0.459256 2.92893 2.86631
189.483 0.0899506 0.459348 2.92825 2.86569
189.494 0.0898788 0.459375 2.92959 2.86626
189.506 0.0898995 0.459477 2.9299 2.86609
189.517 0.0900527 0.459656 2.92855 2.86487
189.528 0.0900098 0.459666 2.92931 2.86521
189.539 0.090037 0.459721 2.92922 2.865
189.551 0.0900983 0.459721 2.92822 2.86451
189.562 0.090043 0.45973 2.92918 2.86495
189.573 0.0900221 0.459699 2.92932 2.86512
189.584 0.090077 0.459746 2.92873 2.86468
189.596 0.0899899 0.459686 2.92976 2.86537
189.607 0.0899772 0.459689 2.92999 2.86547
189.618 0.0900367 0.45977 2.92954 2.865
189.629 0.0899751 0.459767 2.93052 2.86549
189.64 0.0899898 0.459854 2.93084 2.86537
189.652 0.09014 0.460014 2.92941 2.86418
189.663 0.0901174 0.459998 2.92968 2.86436
189.674 0.0901587 0.460077 2.92951 2.86403
189.685 0.0902624 0.460179 2.92847 2.86321
189.697 0.0901892 0.460105 2.92919 2.86379
189.708 0.0901538 0.460088 2.92966 2.86407
189.719 0.0901961 0.460162 2.92944 2.86373
189.73 0.0901091 0.460113 2.93054 2.86442
189.742 0.0900652 0.460112 2.93125 2.86477
189.753 0.0901072 0.460163 2.93089 2.86444
189.764 0.0900165 0.460096 2.93194 2.86516
189.775 0.0899778 0.460109 2.93266 2.86547
189.787 0.0900201 0.460179 2.93241 2.86513
189.798 0.0899806 0.460191 2.93313 2.86545
189.809 0.0900114 0.460228 2.93287 2.8652
189.82 0.0900897 0.460322 2.93219 2.86458
189.831 0.0899892 0.46025 2.93337 2.86538
189.843 0.0899534 0.460228 2.93381 2.86566
189.854 0.0899626 0.460206 2.93352 2.86559
189.865 0.0898518 0.46008 2.93453 2.86647
189.876 0.0898635 0.460068 2.93426 2.86638
189.888 0.0899476 0.460106 2.93313 2.86571
189.899 0.0898733 0.460052 2.934 2.8663
189.91 0.0898844 0.46013 2.93431 2.86621
189.921 0.0900031 0.460287 2.93337 2.86527
189.933 0.0899957 0.460283 2.93348 2.86533
189.944 0.0900762 0.46039 2.93284 2.86469
189.955 0.0901648 0.460469 2.9319 2.86398
189.966 0.0901149 0.460385 2.93218 2.86438
189.978 0.0901236 0.460412 2.93221 2.86431
189.989 0.0902226 0.460511 2.93123 2.86352
190 0.0901553 0.46044 2.93187 2.86406
190.011 0.0901157 0.460472 2.93272 2.86437
190.022 0.0901991 0.460558 2.93191 2.86371
190.034 0.0901365 0.460472 2.93239 2.86421
190.045 0.0901717 0.460461 2.93174 2.86393
190.056 0.0902754 0.460477 2.93016 2.8631
190.067 0.0902304 0.460387 2.93032 2.86346
190.079 0.090259 0.460349 2.92961 2.86323
190.09 0.0903417 0.460356 2.92831 2.86258
190.101 0.0902785 0.460274 2.92882 2.86308
190.112 0.0902823 0.460331 2.92912 2.86305
190.124 0.0903689 0.460464 2.92856 2.86236
190.135 0.0903171 0.460496 2.9296 2.86277
190.146 0.0903486 0.460564 2.92952 2.86252
190.157 0.0904103 0.460623 2.9289 2.86204
190.169 0.0903257 0.460528 2.92967 2.86271
190.18 0.0903205 0.460492 2.92952 2.86275
190.191 0.0904114 0.460519 2.92823 2.86203
190.202 0.0903334 0.460403 2.92875 2.86264
190.213 0.0903159 0.460384 2.92891 2.86278
190.225 0.0904295 0.460471 2.92763 2.86188
190.236 0.0903875 0.460448 2.92815 2.86222
190.247 0.0903899 0.460433 2.92802 2.8622
190.258 0.0904075 0.46048 2.92804 2.86206
190.27 0.0903118 0.46047 2.92952 2.86282
190.281 0.0902538 0.460494 2.93062 2.86328
190.292 0.0903271 0.460562 2.92986 2.8627
190.303 0.0902596 0.460549 2.93088 2.86323
190.315 0.0902286 0.46058 2.93158 2.86348
190.326 0.0903337 0.460617 2.9301 2.86264
190.337 0.0902617 0.460488 2.93045 2.86321
190.348 0.0902788 0.460477 2.93011 2.86308
190.36 0.0903692 0.460517 2.92889 2.86236
190.371 0.0902873 0.460384 2.92937 2.86301
190.382 0.0902307 0.460276 2.92961 2.86346
190.393 0.0902853 0.460372 2.92933 2.86303
190.404 0.0901931 0.460309 2.93043 2.86376
190.416 0.0901647 0.460294 2.93079 2.86398
190.427 0.0902815 0.460417 2.92968 2.86306
190.438 0.0902674 0.460455 2.93015 2.86317
190.449 0.0903202 0.460488 2.9295 2.86275
190.461 0.0904146 0.460527 2.92822 2.862
190.472 0.0903469 0.460402 2.92852 2.86254
190.483 0.0903441 0.460384 2.92845 2.86256
190.494 0.0904087 0.460425 2.92767 2.86205
190.506 0.0903024 0.460414 2.92932 2.86289
190.517 0.0902928 0.460515 2.93012 2.86297
190.528 0.0903695 0.460669 2.92986 2.86236
190.539 0.0903892 0.460732 2.92994 2.8622
190.551 0.0904607 0.460819 2.92933 2.86164
190.562 0.0905718 0.460899 2.92804 2.86076
190.573 0.0905364 0.460833 2.92819 2.86104
190.584 0.0905844 0.46085 2.92752 2.86066
190.596 0.090699 0.460899 2.92599 2.85976
190.607 0.0906457 0.460841 2.92648 2.86018
190.618 0.0905848 0.460855 2.92755 2.86066
190.629 0.0905821 0.460955 2.92823 2.86068
190.64 0.0905255 0.460986 2.92934 2.86112
190.652 0.090572 0.461003 2.9287 2.86076
190.663 0.0906919 0.461077 2.92723 2.85981
190.674 0.0906697 0.460987 2.92702 2.85999
190.685 0.0906773 0.460968 2.92678 2.85993
190.697 0.0907535 0.460969 2.92555 2.85933
190.708 0.0906834 0.460845 2.9259 2.85988
190.719 0.0906448 0.460886 2.92678 2.86018
190.73 0.0906889 0.460984 2.92669 2.85983
190.742 0.0906087 0.460899 2.92745 2.86047
190.753 0.090619 0.460959 2.92766 2.86039
190.764 0.0906943 0.461053 2.92704 2.85979
190.775 0.0906963 0.461071 2.92712 2.85978
190.787 0.0908118 0.461147 2.92574 2.85887
190.798 0.0909518 0.461201 2.92383 2.85777
190.809 0.0909552 0.461172 2.9236 2.85774
190.82 0.0909479 0.461232 2.92409 2.8578
190.831 0.0910033 0.461361 2.92402 2.85736
190.843 0.0909719 0.461363 2.92454 2.85761
190.854 0.090998 0.4614 2.92435 2.8574
190.865 0.0910902 0.461454 2.92321 2.85668
190.876 0.0910231 0.461364 2.92372 2.85721
190.888 0.0910328 0.461327 2.92333 2.85713
190.899 0.0911182 0.461376 2.92227 2.85646
190.91 0.0910622 0.461353 2.92302 2.8569
190.921 0.0910943 0.46145 2.92312 2.85665
190.933 0.0911887 0.461568 2.92236 2.85591
190.944 0.0911279 0.461542 2.92317 2.85638
190.955 0.0911282 0.461536 2.92313 2.85638
190.966 0.091144 0.461522 2.92278 2.85626
190.978 0.0910057 0.461361 2.92398 2.85734
190.989 0.0909669 0.461289 2.92415 2.85765
191 0.090999 0.461223 2.92321 2.8574
191.011 0.090834 0.4611 2.92509 2.85869
191.022 0.0907796 0.461086 2.92587 2.85912
191.034 0.090795 0.461142 2.92598 2.859
191.045 0.0906902 0.461067 2.9272 2.85983
191.056 0.0907407 0.461118 2.9267 2.85943
191.067 0.0908518 0.461144 2.92508 2.85855
191.079 0.0908178 0.460984 2.92461 2.85882
191.09 0.0908891 0.460996 2.92354 2.85826
191.101 0.0909353 0.460983 2.92272 2.8579
191.112 0.0908114 0.460972 2.92464 2.85887
191.124 0.0907951 0.460949 2.92475 2.859
191.135 0.0908363 0.460945 2.92407 2.85867
191.146 0.0907387 0.460738 2.92432 2.85944
191.157 0.0907106 0.460644 2.92418 2.85966
191.169 0.0907739 0.460623 2.92303 2.85917
191.18 0.0907534 0.460469 2.92238 2.85933
191.191 0.090783 0.460465 2.92188 2.85909
191.202 0.0908686 0.460585 2.92126 2.85842
191.213 0.0907765 0.460464 2.92198 2.85915
191.225 0.0908007 0.460498 2.9218 2.85895
191.236 0.0908608 0.460436 2.92044 2.85848
191.247 0.0907924 0.460276 2.92053 2.85902
191.258 0.0908095 0.460241 2.92003 2.85889
191.27 0.0908976 0.460258 2.91872 2.85819
191.281 0.090815 0.460095 2.91902 2.85884
191.292 0.0908295 0.460157 2.91918 2.85873
191.303 0.0909524 0.460245 2.91776 2.85776
191.315 0.0909026 0.460157 2.918 2.85815
191.326 0.0909462 0.460149 2.91725 2.85781
191.337 0.091038 0.46019 2.91604 2.85709
191.348 0.0909189 0.459986 2.91666 2.85803
191.36 0.0908939 0.459867 2.9163 2.85822
191.371 0.0909654 0.459874 2.91521 2.85766
191.382 0.0908368 0.459761 2.91655 2.85867
191.393 0.0907837 0.459728 2.91719 2.85909
191.404 0.0908266 0.459804 2.91698 2.85875
191.416 0.0907753 0.459733 2.91736 2.85915
191.427 0.0908128 0.459704 2.91657 2.85886
191.438 0.090932 0.459749 2.91494 2.85792
191.449 0.0908933 0.45958 2.91449 2.85823
191.461 0.0909223 0.459518 2.91364 2.858
191.472 0.0909503 0.459523 2.91322 2.85778
191.483 0.0908484 0.459426 2.91424 2.85858
191.494 0.090847 0.4594 2.9141 2.85859
191.506 0.0909177 0.459397 2.91294 2.85803
191.517 0.0908148 0.459249 2.91365 2.85884
191.528 0.0908311 0.459218 2.9132 2.85872
191.539 0.0909637 0.459214 2.91105 2.85767
191.551 0.0909139 0.459057 2.91085 2.85806
191.562 0.090882 0.459049 2.91131 2.85832
191.573 0.0909439 0.459118 2.91075 2.85783
191.584 0.0908654 0.458975 2.9111 2.85845
191.596 0.0908541 0.458946 2.9111 2.85853
191.607 0.0909405 0.458949 2.90974 2.85786
191.618 0.0908911 0.458836 2.90981 2.85824
191.629 0.0909167 0.458787 2.90909 2.85804
191.64 0.0910029 0.458845 2.90808 2.85737
191.652 0.0909271 0.458816 2.90911 2.85796
191.663 0.0910287 0.458925 2.90817 2.85716
191.674 0.0911763 0.459013 2.90637 2.85601
191.685 0.0911625 0.458929 2.90607 2.85611
191.697 0.0912218 0.458925 2.90509 2.85565
191.708 0.0913523 0.458965 2.90327 2.85463
191.719 0.0913682 0.458888 2.90253 2.85451
191.73 0.0914034 0.458905 2.90208 2.85423
191.742 0.0914678 0.45898 2.90153 2.85373
191.753 0.0914331 0.458954 2.90192 2.854
191.764 0.0914515 0.458944 2.90157 2.85386
191.775 0.09153 0.458982 2.90056 2.85324
191.787 0.0914948 0.458943 2.90087 2.85352
191.798 0.0915836 0.459001 2.89983 2.85283
191.809 0.0917464 0.459039 2.8975 2.85156
191.82 0.0916917 0.459015 2.89821 2.85198
191.831 0.0916867 0.459074 2.89866 2.85202
191.843 0.0917188 0.459126 2.89849 2.85177
191.854 0.0916211 0.459046 2.89952 2.85253
191.865 0.0915778 0.458978 2.89978 2.85287
191.876 0.091611 0.458936 2.89899 2.85261
191.888 0.0915384 0.458789 2.89921 2.85318
191.899 0.0915032 0.458694 2.89916 2.85345
191.91 0.0914797 0.458713 2.89966 2.85363
191.921 0.0913328 0.458629 2.90146 2.85478
191.933 0.0912947 0.458627 2.90205 2.85508
191.944 0.0913992 0.458681 2.90073 2.85426
191.955 0.0913583 0.458591 2.90081 2.85458
191.966 0.0913973 0.458587 2.90017 2.85428
191.978 0.0915012 0.458584 2.8985 2.85347
191.989 0.091439 0.458498 2.89894 2.85395
192 0.0914105 0.458493 2.89936 2.85417
192.011 0.0914827 0.458545 2.89855 2.85361
192.022 0.091424 0.458427 2.89873 2.85407
192.034 0.0914317 0.458396 2.89842 2.85401
192.045 0.09152 0.458408 2.89709 2.85332
192.056 0.0914732 0.458306 2.89719 2.85369
192.067 0.0914391 0.458239 2.8973 2.85395
192.079 0.0914905 0.458293 2.89684 2.85355
192.09 0.0914519 0.458255 2.89721 2.85385
192.101 0.0914577 0.458251 2.89708 2.85381
192.112 0.0915632 0.458301 2.89573 2.85298
192.124 0.0914924 0.458178 2.89608 2.85354
192.135 0.0915325 0.458197 2.89556 2.85322
192.146 0.091658 0.458221 2.89373 2.85225
192.157 0.0916032 0.458111 2.8939 2.85267
192.169 0.0915709 0.458143 2.89461 2.85292
192.18 0.0916573 0.458236 2.89383 2.85225
192.191 0.0915881 0.45813 2.89426 2.85279
192.202 0.0915853 0.458137 2.89434 2.85281
192.213 0.0916369 0.45817 2.89374 2.85241
192.225 0.0915669 0.458032 2.89397 2.85296
192.236 0.0916388 0.45803 2.89283 2.8524
192.247 0.0916781 0.458067 2.89244 2.85209
192.258 0.0916014 0.457985 2.89313 2.85269
192.27 0.0916145 0.457971 2.89284 2.85258
192.281 0.0916764 0.45796 2.89179 2.8521
192.292 0.091552 0.457769 2.89255 2.85307
192.303 0.09145 0.457624 2.89324 2.85387
192.315 0.0914526 0.457521 2.89255 2.85385
192.326 0.0913164 0.457285 2.89321 2.85491
192.337 0.0912356 0.457197 2.89394 2.85554
192.348 0.0912384 0.457155 2.89363 2.85552
192.36 0.0911457 0.457038 2.89436 2.85625
192.371 0.0911762 0.457023 2.89378 2.85601
192.382 0.0912832 0.457016 2.89204 2.85517
192.393 0.0912744 0.45692 2.89157 2.85524
192.404 0.0913338 0.456893 2.89046 2.85477
192.416 0.091387 0.45682 2.88916 2.85436
192.427 0.0912965 0.456741 2.89009 2.85507
192.438 0.0913083 0.456679 2.88951 2.85497
192.449 0.0914083 0.456672 2.88788 2.85419
192.461 0.0913378 0.456502 2.88792 2.85474
192.472 0.0913518 0.456483 2.88758 2.85463
192.483 0.0914784 0.456545 2.88597 2.85365
192.494 0.0914794 0.456452 2.88537 2.85364
192.506 0.091504 0.456411 2.88472 2.85345
192.517 0.091569 0.456458 2.884 2.85294
192.528 0.0914936 0.456343 2.88446 2.85353
192.539 0.0915082 0.456275 2.8838 2.85341
192.551 0.0915932 0.456223 2.88213 2.85275
192.562 0.0915104 0.45612 2.88278 2.8534
192.573 0.091544 0.456119 2.88225 2.85313
192.584 0.0916749 0.456146 2.88036 2.85211
192.596 0.0916164 0.455979 2.88022 2.85257
192.607 0.0916062 0.455956 2.88024 2.85265
192.618 0.0916299 0.45593 2.8797 2.85246
192.629 0.0915175 0.455785 2.88055 2.85334
